Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
XNR_RS09330,0.001262781526484573,0.0011852215470471526,-0.0002049863785823481,0.0005254043698985397,0.003058149656129287,-0.00012024539058677081,-0.0031720008720793284,0.0004546295555423679,-0.0008961227640446938,0.01630505362229688,-0.005733889385750147,-0.0023618850288408904,-0.002101259501006626,-0.0015059683665887005,-0.00487032839933532,0.012824054288862505,0.0006186349603134531,-0.003588056579090694,-0.0014511315555397462,0.0072276037681701134
XNR_RS09335,-0.0006765902597949382,-0.004327719538172518,-0.0008144854806782912,-0.014550578610656808,0.005367767678524526,-0.0025625785805474693,-0.0034751404420617954,0.0009105168289485339,0.001861022798002854,0.012807274105598144,-0.010324985121462554,-0.01658970115046216,-0.010555762433447224,-0.001072918595380241,0.001344944863094919,-0.00833490319146466,0.0105211215289718,0.003999586175836911,0.003318067349840065,-0.0031028513959210813
XNR_RS09340,0.0013432701262586124,-0.007458960949046141,0.0008984794920669504,-0.0024920190929393375,0.0068704952420711295,-0.003631055931799751,-0.0030116984604497,-0.00289713372244533,0.004141127188678509,0.029459528760840598,-0.01035057178229709,5.1840398672802045e-05,-0.0024708105533102374,-0.0053474484535074454,-0.007036606139309748,0.005743156641834462,-0.004863934361010907,-0.003808875006026254,-0.003286813459388866,0.000154103518706116
XNR_RS09345,-0.009944997449205193,-0.005605852117772463,0.011396741958428252,-0.015876104203870287,0.0022888196516716165,0.0019624291953616877,0.0076605639834964115,0.005475269077191644,-0.00966299585641608,-0.017005129079348032,-0.021146959841231237,-0.006132982040295522,0.00856240876483537,0.000599401325692795,0.015907081740494843,0.004678839448521796,-0.02083964403358378,0.007083398990578098,-0.014954492853819331,0.0005524763645534961
XNR_RS09350,-0.0055769893153806045,-0.0024125765995304995,0.003467083744210155,0.006578502214826175,-0.012742957495011113,-0.004619080485638495,-0.006436626325946575,0.0011908836402951101,-0.004156626014340862,-0.000633017393356604,-0.019444378934741265,-0.003638107432377869,-0.006211407966061597,-0.001815555658397309,-0.007856492318645098,0.00010740187319706612,-7.328052787344762e-05,-0.0006857135994928075,0.005901210482270331,0.0026158014849359174
XNR_RS09355,-0.0038151407821188656,-0.002844998673621519,-0.0003752342204589649,-0.009816465400683283,0.007115525689607656,0.0027970605371219,-0.008543533407376399,-0.0005328757024759282,0.00409860461756915,0.013646061739984637,-0.0012075692396420223,0.0017207902564196297,0.010138551579371964,-0.002781106424758034,0.0008333988535865893,0.002504465991093166,-0.013658827640475695,-0.0031463073376445344,0.004924975367737216,-0.004695706762732772
XNR_RS09360,-0.000707889571969381,0.007929527630047423,-0.0015831251089278003,-0.013819762532364095,0.003585221085704919,0.0024170923855582178,0.0006466381289711458,0.00036677034447617,0.0018789798753186828,0.0037973309032357876,-0.001121828941339955,-0.00258638416338395,-0.0012576224264406696,-0.0035833492296327048,0.005990851277244625,-0.003270633460110381,-0.002665823659993258,-0.009541807355387753,0.004861966506377092,0.0019373646116050086
XNR_RS09365,0.0057894088550051945,-0.012842771322350528,0.0003649813882241571,-0.004231306401559293,-0.009548704813047114,-0.0032984203818657108,0.00876312397192188,-0.005848921240126902,0.0031357029772972594,0.018285548156944494,-0.018266953542937933,-0.005497268835889264,-0.006460375645275304,0.00031549641636972295,-0.019597115406771254,-0.004692528145936323,0.01899417285364586,0.0032325322888126225,0.005019361120792765,0.00734521907731155
XNR_RS09370,0.007160763177302973,-0.003681353666221301,0.0059009559863582575,-0.022034718652644936,-0.024669526503989153,-0.001447756373476261,-0.005747478327574304,-0.008624808745030809,0.010146888311308165,0.005349079504374066,-0.017724169381461916,-0.0011449930421685622,-0.027223456182237538,-0.003133936249639598,-0.02223759929611051,-0.005699705405239599,0.03532844309043648,0.0036024368729695635,-0.008321792800556935,0.009033444448398984
XNR_RS09375,0.0003703641200695953,-0.0007261862724649863,-0.005800496648018997,-0.015204130689813432,-0.005761548755895053,-0.008033335427344093,-0.005899614463897465,0.002642135306078169,0.009588204041333426,0.010064200682127688,-0.037825372779934495,-0.009560943365846173,-0.01096500523092734,-0.0034410214258815495,-0.009974226988856397,-0.009364335784764016,0.01783817194952948,0.008228828841103741,0.013296653993649241,-0.0022376209352483
XNR_RS09380,-0.0010506349116970897,0.00035002410424053574,0.0010196197395643267,-0.0015125658608450914,0.012307464393173395,-0.0061873576297681275,0.005158492077978059,-0.003544392894903678,0.01339195329579246,0.000210863842266841,-0.015943183032330933,0.0010451378125295077,-0.013610717609698692,-0.0036200362141256184,-0.008458069891385115,0.0007138064535534151,-0.0018294296714615296,0.009390221659235677,0.009999652125000232,-0.0027104247634419537
XNR_RS09385,-0.003232461154795872,-0.005255266750583621,-0.0008071688303958796,-0.0029987747888866045,0.007859642299914623,-0.003723586964063285,0.005441670726661112,-0.0015399922666346874,0.002537206285015398,0.002415764434737022,-0.002535616050024726,0.00017464343648501405,-0.011861900982093712,-0.0055645951903616955,-0.006152080919024861,0.002041948154678222,-0.0019070087215087206,0.013350484740429476,0.01276372341009335,-0.004647413531706707
XNR_RS09390,-0.004122641645701085,-0.010773588282450168,0.0008568353146783972,0.000527318894959625,0.0018457125740868158,-0.003977266247374388,0.00019736447495281308,-0.005591587426562458,-0.006076685494031976,-0.0023103237987533273,-0.018297745510269595,0.0013899100873566376,-0.018417673601759936,-0.0021685518765856017,-0.002226965136551743,0.002768380562071608,0.002285190145623176,0.0030846114318918514,0.005546214562101797,0.00020004621270734002
XNR_RS09395,-0.002783524299185572,-0.0010263946904590518,0.0037958227610547,-0.0009734381208893087,0.0152358705305698,-0.0029030269113725395,-0.003809152525644136,0.004283513533217173,0.014877184056807373,-0.012286635417187868,-0.013912577180129459,0.006068961410729414,-0.012092843604729155,-0.00708833134607636,0.0003159024609868871,0.0011548772688254921,-0.004567564459175139,-0.0032659412109032893,0.01065462957393334,-0.0038048120763954202
XNR_RS09400,-0.0010653783928958026,0.009798864485219366,-0.006261955855834291,0.005012471442170464,0.004234805916485884,-0.005625368293761947,-0.00488527904597396,-0.0018637796463465777,0.0013869284081671682,-0.008898140523681897,-0.005229152530789427,-0.0067381558024366085,-0.005250126695789201,0.007758828890798927,-0.0014066250137695453,-0.000801793628765173,0.00041561947208335385,3.3646828518706e-05,-0.0035570014744625814,-0.004254502567432364
XNR_RS09405,-0.0025143170418268014,0.012145598827426314,0.0013776618289326012,-0.003506205175043984,0.008716723511714874,-0.011623518582597449,-0.0024417305512359237,0.0017934914309762357,-0.005945247351524317,0.0037115603539543142,0.018830725405667995,-0.0036203266601715946,0.004352028302262474,-0.001556860946863908,-0.005489624072989343,-0.0018069473937683508,-0.004667566563111197,0.006169491551532715,0.0015277257244418335,-0.004144290151892158
XNR_RS09410,0.002152051893486472,9.500117288207627e-05,0.003577324242449754,0.004970477170174289,0.0044018323947105555,0.0022799890111415235,-0.0011177158533569158,-0.007042255027733568,-0.004000947300021595,0.017185054377016912,0.006424674970281619,0.001398579330915011,-4.265774096714568e-06,-0.0040274901183346475,-0.009474610503435068,-0.004143492945651263,0.007995454423502248,0.009042651926824592,0.0030935688830525912,0.004051816587277397
XNR_RS09415,0.002070195396393373,0.007748763891129965,0.0054444022121641015,0.010504069478401868,-0.008728329555129524,0.005772898361427725,-0.003394901537366996,-0.009137621792981087,0.0015301166175714217,-0.0010298551403260087,0.003912245211028998,-0.003777722563408168,-0.00033378711555052487,-0.0014896636077985303,-0.006149361346976205,-0.004931590077531481,-0.003836983713980966,0.002809640196384317,-0.0029244603786160814,-0.0013328321535831433
XNR_RS09420,-9.393797519561739e-05,0.0025163345754955608,0.008095860771211917,-0.004128746945596712,-0.0022261528595708137,0.004704026373386863,-0.009601314502461903,-0.011107179099606011,0.003905166532260927,0.004353095364653237,0.0006646276454492648,-0.004659849774442074,0.006370654119177623,-0.005403579653065482,-0.001823917100840049,-0.003216863641431764,-0.008974866982668006,0.003998952190174681,-0.00802627071260571,-0.0021912811213725724
XNR_RS09440,-0.0043860707723671535,-0.0097362966488945,0.006762608749364387,-0.012248820567649818,8.176881588062001e-06,0.0007996638245649163,-0.0026992056955221773,0.01388781484209644,-0.010589442964823184,0.022822560130879285,0.011764969436382769,-0.0017171057852393154,0.008242411459022284,-0.005436971152098629,-0.010348233576176194,-0.0019271265180231026,-0.008843873633068915,0.004102733028595143,-0.00897738905300177,-0.0030208569512554365
XNR_RS09445,-0.005939570418113429,-0.0036306542431351046,-0.0075696920463027405,-0.011648376918290024,0.0035032807707524394,0.003428391205510592,-0.0006783721940477016,0.003025377261656179,-0.010245014303726496,0.009462457269795176,0.008518861540227992,-0.0011161641301564139,-0.007857588463674828,0.0010220516326204874,0.002758797993100073,-0.001252880381647201,0.0010858186780024672,0.0029755541115805717,-0.00781431791334493,0.0011963272525058286
XNR_RS09450,-0.005655960472065446,0.001096439877477349,0.0029378718902123868,0.01987141124639367,-0.015660200655135036,-0.0005529434019910549,-0.009904092377126066,0.005231216571063353,-0.031474329002138896,0.02168401182959223,0.006293803328982768,0.0018719620548383908,0.0021166607551946865,0.006349378075213363,-0.016549025881784543,0.00032150121633575625,0.005985293513035606,0.014336813750998349,-0.013318557042347301,-0.004122993464507409
XNR_RS09455,0.000691655851872824,0.0024781681474800553,-0.0019143190515478648,0.03509138334416265,-0.009051002651507403,-0.0007477807077305771,-0.005086491177953862,-0.0050454466837290745,-0.013228817104332729,-0.000684498795604329,0.004424085376057003,0.009034676791253747,-0.0023807609247930637,0.006270238150582406,-0.01676730144620547,-0.0031809509338112446,0.002844171272560392,0.01023901714596862,-0.0013431932700461756,0.003693604240706783
XNR_RS09460,-0.0025166507112307267,-0.029052535986393964,0.0008092514662408578,0.004552890051636078,-0.018489497813756032,-0.012249863999292683,0.009944819422207898,0.016572747652219222,-0.008859997991628576,0.010017709587280831,0.002364136693359659,-0.013884768916167625,0.013088230007143244,0.019116709233518377,-0.007262608996623207,-0.0039032248912005034,-0.010633324530230151,-0.004885302555883315,-0.0004379592091950982,0.014246446281335555
XNR_RS09465,0.0008451508564128662,0.001057067480551708,0.012834869166241557,0.0021507165009632943,-0.025320870799360518,0.00011726504295880303,-0.0041523533054932974,-0.00443915601901188,-0.010804705861016435,0.009239098134069739,0.026050245669566437,-0.010464590208881049,-0.008459472272977454,0.03277478312977319,-0.005473855339610753,0.00010090652310486892,6.634279301771582e-05,8.820401347841597e-05,-0.0014804772717226077,0.000510772848055395
XNR_RS09470,-0.0037688922841960792,0.007334885184055926,0.007911144821393698,0.005423760153026208,-0.014416386686942421,-0.00403768485877377,-0.0015555930440435324,0.00022169124278612336,-0.0035309975229184092,0.008012592110692458,0.030754146642525487,-0.007915877940201554,-0.001329356438372173,0.005583663956682389,-0.010987505517403913,0.005414977462416953,0.002940128999920986,0.00861662322141159,-0.01291946187827396,0.0032177678699063087
XNR_RS09475,-0.008000621411642211,-0.000967630457487954,0.01047021818190539,0.016696350374513495,-0.018484766881985824,0.001445192967236989,-0.0007039797475757552,0.00344768771933544,-0.01858613618569592,0.004677087575613959,0.011686812496666272,-0.00821507612060435,-0.002939691016425557,0.00035451170252776595,0.00834632926733258,-0.0022594112703796425,0.0016605972962218329,0.005914341542804122,-0.009328651437514683,0.016643183187738764
XNR_RS09480,-0.00012019730356034926,-0.009859798130420582,-0.005037032382053806,0.0015777115448020135,0.0003985159271395789,0.00047952688989457294,-0.0041824861183698435,0.008314833081581074,0.001531330502503218,0.03079467273330608,-0.0013932402347036866,0.005903847740377835,-0.017755884084056497,-0.0015513793468757376,-0.013461654755860695,-0.00883361225366783,0.008348356157989406,-0.0023756288794175824,-0.0020768090195113866,0.005673400976855143
XNR_RS09485,-0.0014388796494935797,0.00899551968324566,-0.005192778388276487,0.013765490895129637,-0.005969315614708403,0.00010117709764847113,-0.005940248415862076,-0.004923783353995708,0.005029963095449745,-0.007581259813865082,0.004537043521627268,-0.008550541600885373,0.002210236972497314,-0.002493759783788031,-0.005742724258462819,0.0015089911036282979,-0.009530521270682279,0.0036925071311264207,-0.008139451676749345,0.005813699328531483
XNR_RS09490,-0.00589070427030024,0.0002539939255562429,-0.0032435553162247993,-0.0028017812305568884,0.008560591696496889,0.0006820307224215747,-0.002145559226590096,0.006148295305280419,0.007465355539178518,-0.0010931710968925363,0.007048247975399082,-0.0007430888452822031,0.001559536526827905,-0.009455987828563904,0.0007321548877173878,0.00651853823331577,-0.016096306638254648,0.002567362206691311,-0.0021438113798842784,-0.007255429888563475
XNR_RS09495,-0.01138023604514678,-0.01472793277123651,0.0070717506645203675,0.0019273084040313817,-0.01433053768742748,0.0014943266162017578,-0.00018269860623519103,-0.0018616787099730548,-3.3807887780560014e-05,0.004668449695526351,0.014783366569109583,0.022442004492037322,-0.004444301535486309,0.01155206862416887,-0.007883575583519343,0.01507467099676405,0.007363025799160175,-0.004489029716100739,-0.012007352506505623,0.0008199938202997442
XNR_RS09500,-0.0005972602937746869,-0.011260727112888043,0.007643373734751083,-0.006507121360252213,-0.004872236335758734,0.0031847200931970103,0.0033786076288960516,-0.00016027914109661818,-0.032480377698128164,0.01159592800061908,0.01692132209104199,0.002818660281851439,-0.004209878489670491,-0.003619016170249728,-0.0034788551639814915,-0.0016746017396839588,-0.0008732480210295071,0.015495596952177655,-0.006904288492947051,0.0033810417644825935
XNR_RS09505,0.003783707699569343,0.0047150758193691324,0.007935253649228511,-0.012913312395912552,0.02385910793471386,-0.01194341088040322,0.008907386658341478,-0.005638324743204024,0.0011650637852432338,-0.009645644258279996,-0.014663648427054332,0.005871541377330977,-0.01713553956278008,0.0026887750922070797,-0.01214496606431414,0.001072817971903752,-0.0021199271493594326,0.01384903847784439,0.005309785967357044,-0.004410764193568857
XNR_RS09510,0.008316941325363522,0.00512846034375784,-0.0016351979115509102,0.02596152968316964,0.020962713777265947,-0.005696813641183855,-0.00027201275087116497,0.006799547531246035,0.002106793842638457,-0.005611214112279416,0.012487050818160468,-0.000870357734294439,0.004676376812249321,-0.0036111943466417295,-0.010485810770069205,0.0028610311638848375,-0.0029759841832402516,-0.003052708097758281,0.005728185123087432,0.008954475813357555
