Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
XNR_RS02985,0.0057289490578696445,0.001155175066006673,-0.009343301687588198,0.0003552939357588819,0.035526485351997816,0.0031438471833776897,0.0004459736523019509,-0.0018810297150585716,0.009148869598466263,0.001308237109074146,-0.01995022595063366,-0.005166438827648748,-0.006053983467576044,-0.02966420104916277,0.003096378521581393,-0.0035224669581679986,-0.0038598097499775693,-0.017331957066802607,0.002000025252761035,0.005657231118172242
XNR_RS02990,0.020856674457289975,0.015868012842662274,0.001762575427905851,-0.0019363816343085925,0.11771116770409945,0.01596968533964818,0.010700269398562851,-0.02954334924071584,0.03400736255005294,0.0037844602210717728,-0.01957446354190194,-0.017498841659180857,-0.007632391477690057,-0.03481882305206127,0.02173521377510185,0.0032030147231004646,-0.008761438689527643,0.007192261405330887,0.022439139158640355,0.0032579126185139206
XNR_RS02995,0.017889786269052774,0.005733308773931772,-0.01346324149653885,-0.0021763925875008952,0.09742435296717444,0.00973070909462792,0.028848185270661957,-0.006818515670971689,0.02640015428647789,-0.008633997842781137,-0.0027600546456102173,-0.013191046527346113,-0.017390786070638497,-0.027463296218083928,0.024931470586661883,0.0001293068642456099,-0.017013861479681144,0.010902219700028299,0.020664022727580177,0.005494005287396659
XNR_RS03000,0.012476566948671424,0.001231054097140296,-0.003820984756395227,-0.0027839371551320476,0.09307734259308202,0.015748246240081577,0.023052483838939545,-0.003311616817337103,0.0037170420599731578,-0.00844337498445616,0.00355970240547209,-0.008204234649152422,-0.009950631298723395,-0.008734269333867666,-0.02359706874718778,-0.00463087473283904,0.0006738206815815635,0.0029624870889003855,0.018567090914956348,0.0038076758634506013
XNR_RS03005,0.012833397662218566,0.009060571435975865,0.007260183302311738,0.000790949190140792,0.10710190378763919,0.014130276806803233,0.0255948900883574,-0.01788673417381755,0.005939637271794161,-0.017163902987532637,-0.0003014384515726359,-0.010573649068801599,-0.00624303653988094,-0.0010831339785489806,-0.01850296834382418,-0.007921401734205144,0.003983128719433373,-0.007317077250926317,0.020307938124623698,0.0027297753391248803
XNR_RS03010,0.025772394857492123,0.006792292299131684,0.002820882121399382,0.013972754482621186,0.11755187594224493,4.421549250665628e-06,0.048531803330995486,-0.009411316383193738,0.012890812572739463,-0.02008280315684899,-0.000723807921908958,-0.014986741457540885,-0.019540242228613437,-0.00501672251245847,-0.015176400123580241,-0.008388147258764302,-0.009543432189735008,0.009732984703526269,0.007682371481070462,1.3368889044293375e-05
XNR_RS03015,-0.005422454033745628,0.005843145220888111,-0.021467833432950285,-0.00043059765118912114,0.02311458815429876,0.01022876182974222,-0.0022499564180052077,0.01250403662117555,-0.003633458129272269,-0.01008872999845001,-0.00139424759992245,0.0038053499806711207,-0.008198629950514522,-0.014737211837588353,-0.00629741761509353,-0.007327289956380157,-0.0022297766072030102,0.01358747451204077,-0.0027631618559157693,0.007160787982100592
XNR_RS03020,0.0028337045641344837,-0.008351944219854359,-0.004991696824534346,-0.0022138445560736845,0.007947524718900333,-0.00012948663089568753,-0.0025891018859137004,0.003846951303343832,0.006270061781280177,-0.001674768552831904,-0.0030245132327830844,0.0016461559204138038,-0.007078790726135003,0.00015419714985633198,-0.006630121283793391,-0.007427909694455606,-0.007247073785785104,0.014330755450375876,0.0018396697092284194,-0.01241040092746476
XNR_RS03025,-0.012302399267714627,0.0004723245239185561,-0.020371794885495675,-0.025567506752305874,-2.099955882733382e-05,-0.007002847748071397,-0.013705830703467526,0.00925151215780704,-0.012981863710225139,-0.005940223571307243,0.010373101825133357,-0.010114614460718367,-0.001743086166962315,0.0013130122120840046,-0.010137937148725027,0.0012435744708089375,0.04350988523802488,-0.018119966954585502,-0.005070876673455987,0.007323538999643833
XNR_RS03030,0.007899745522984293,0.006999690151533574,-0.00744808734754977,-0.0020516319444542435,0.0037076395018026337,0.011077065256505264,-0.01105683752736648,0.015934292135300204,-0.0007644162020880521,0.008014754757938851,-0.0021809904203724316,0.0019716404339979155,0.00014369402457831352,-0.0006955574714038682,0.001640303074614688,0.0014585234321276496,0.0024972782152252035,0.007593642490119752,-0.003316933131772528,-0.0083791110798315
XNR_RS03035,0.005711732927430677,0.010883426913116301,-0.017698796627014072,-0.002685436971199774,0.0013858201117933496,0.01599398191041122,-0.007482575220491988,0.02409595753235166,0.0037193524967908047,-0.007654519351840382,-0.009087346984105356,0.004118733597990418,-0.004109795690844766,-0.0025946006385932185,0.007469793865190737,-0.0027139747549456707,0.007889927263956802,0.006899422549059609,-0.008948530989759014,-0.0028957567603326213
XNR_RS03040,0.00018300967882112597,0.006868294229297451,-0.006159281354548473,-0.009943973822534131,0.0031573456531675125,-0.0031040334277564335,-0.005016761859608448,0.019629200142365497,-0.010965664709052313,-0.0011777538385633621,-0.007985868501213769,0.011764798325169891,0.0018729062136165076,-0.0057995031220523215,-0.00806166485886141,-0.004390859881736379,0.0032161080677069226,-0.0004263204734054625,-0.0037332462266679144,-0.006794753843938136
XNR_RS03045,-0.0024476425924570997,-0.006696468443040487,0.016093422860614305,-0.012296643272406475,-0.01857560096740662,-0.017386854368402625,9.106493494648401e-05,-0.01569213089433095,-0.009384238968004626,0.013999028512598304,0.019216044189955893,-0.006194193252749505,0.004210452606632605,-0.016067493274300713,8.753390785263122e-05,0.01854549321767833,0.009147061285251685,-0.015028348745362389,0.011883451969430676,-0.005832837991448279
XNR_RS03050,-0.009755942974456224,5.978197163495677e-05,-0.006290830236198951,0.0059932092399441125,0.004796068636876327,-0.004766691662443837,0.00023200716144524406,-0.0027433557417249066,-0.014517932995628228,0.002207600439822167,1.0802292371000024e-05,0.0040206722592293735,0.0011860527764094618,-0.0033954478316060724,-0.010309645463836411,-0.008615498188056618,-0.004509875102704248,0.0043334850017004815,0.000594270463107216,-0.009211094023038761
XNR_RS03055,-0.014744725337693068,-0.011055098126963848,-0.0023516237701568326,0.045683005903063484,0.007035067143310858,-0.0043970657491092515,-0.005727708724624615,-0.005201183458224123,0.004475226083186648,0.007117116126389539,-0.006270044976137472,0.005023954734319654,-0.009107071465327665,-0.005198923322099375,0.012195216845264754,-0.003211411821696336,-0.004651525358947227,0.010031087224841258,0.0002308405971342078,-0.00640879187376342
XNR_RS03060,-0.0027028775643630114,-0.007646454419146364,-0.007223458826148558,-0.00595031406861505,-0.0043632321438976576,0.013709619135115127,-0.008182742021258816,0.0018078931913825128,-0.008588845723872926,-0.00786318462187639,0.008593145645024114,-0.003605958543762163,-0.0007015747358282025,0.00342311280968922,-0.014526144045580225,-0.004773150194749346,0.002874389051795004,-0.005520634028855737,0.006652224112470312,-0.012245082933037763
XNR_RS03065,-0.0014778037567100338,-0.004424285360338137,-0.00337690731072121,0.0021172774179887967,0.007530016398272746,0.0043729972727896416,-0.008565732025656057,-0.002377866197385232,0.0018886206025233833,0.007670665900571737,0.0009499319806927399,-0.004630096753424792,-0.0036449123882960877,-0.0038066410816973337,0.001143536449000349,-0.005970043668911042,-0.0041074892604312276,0.005713585817708087,-0.005995188607646474,-0.010275846108181021
XNR_RS03070,0.002980245997815051,0.007269428057333113,0.009144087498834667,-0.0128586183799465,-0.013762220975023614,-0.00021548964456272605,0.020837812143464453,-0.008103581577689442,0.003358919708158706,0.01309309444009317,0.01231529533846853,0.006763867114680263,0.000551303548371394,-0.00993984852567892,0.003685745883425584,-0.006023995109978486,-0.0017011813265697833,0.0002912639156183031,0.008066369485461265,0.004832866016964841
XNR_RS03075,-0.007471580239949388,0.0011477766467059562,0.007695155816449543,-0.0014193282689112172,0.0030828020267056706,-0.009587901813770975,0.001144588975932539,-0.0092684542605624,-0.010083259952563633,0.012599576886719923,0.004912514629002469,-0.003941412879519219,-0.0030582894432562334,-0.009703680953488291,-0.014491422808414069,-0.0013304170883737599,0.011529362454789985,0.0010041245655841547,-0.0020425351309068087,-0.004942157242767052
XNR_RS03080,0.004023736263918531,-0.006911703752048547,-0.00039214782829590026,-0.011875587080925709,0.004292250230975811,-0.001635190888110903,-0.009778240607846449,-0.010217372847080818,0.0009873694525512177,0.005816818637993745,0.003053151627364461,-0.005492319699577229,0.0024429258183752954,0.0014264342104812657,-0.00016916205904588766,0.003997237500650308,9.046188501757416e-05,0.012724260335486473,0.0020858021618685974,-0.014593088134622414
XNR_RS03085,-0.00045292366060045627,-0.00456416969324764,0.00016069769953850499,-0.007587583737860492,0.004854070125616814,-0.00540478332723466,-0.014462932890425257,-0.005545635945169488,-0.0042312405240736125,0.006495764947901574,0.00835888430963218,-0.010290201020082632,0.0010340761825112666,-0.0010283350236674775,-0.005806241428781896,0.004259603779928652,0.00027787701962035997,0.0009960352262749154,0.0003879994573127299,-0.010304568630582657
XNR_RS03090,0.004305087638647312,-0.0016560759492393775,0.006193730679239161,0.007721328744624763,0.005627772910753235,-0.004148741271609768,-0.01243316010308381,-0.003942877996890174,0.00039367955758074516,0.01124578020860042,-0.0011548264140628247,-0.00798080117316727,-0.003929251761815047,0.0008095864132093069,-0.014259834693201814,0.0034562752303576487,-0.0026955523558188587,-0.002488287532499708,-0.000267890001119991,-0.009970194342776833
XNR_RS03095,0.0011183918778384918,-0.0056288659395885635,-0.006156585356521153,-0.006523354041065909,-0.001365777713308747,0.007126910435384753,-0.002223452895496685,-0.0051573690445150585,-0.003305084571244399,-0.026617423369048245,-0.0012908475915692239,0.005072666613263714,-0.004827621107488831,0.008679760487088973,-0.021194141799618562,-0.013781835994917405,0.0011090858819730997,0.022035614741950885,0.0045205906126195875,-0.0074658923066174354
XNR_RS03100,0.01122655853428355,-0.004927468561205524,0.010081088479542286,0.0056343165199642786,-0.0035542347624690825,-0.008942647749763439,0.003947354184255889,0.008498182217735033,0.009138060925771681,0.028269714246753844,-0.0002471138789850299,0.00482392652053431,-0.01738329798751586,0.014844783404763048,0.00013821015545171673,-0.0016364943369470526,0.003123237438478191,-0.00021460520549337154,0.011911227759829213,0.004654238743011022
XNR_RS03105,0.008074872610022791,-0.0018700860828524551,0.003424658086918515,0.011878269443947164,-0.006181748643406979,-0.008934828307510951,0.004634868631739077,0.00016613766141761375,-0.0005521408386491929,0.014360897869840955,0.0018945723234200797,0.004156434340829349,-0.004102409590914426,0.014830320472586487,-0.0037655741024833337,-0.00459783027353281,0.0015010376989443637,0.004008085515858698,0.022215770023957485,-0.0031573528400735597
XNR_RS31510,-0.0019249048967256985,-0.007309103880458635,-3.059667081376677e-05,0.0033375000622247754,-0.0020174010878187152,-0.005663722932136521,0.011969305620052278,0.0042772302790277375,0.0027366114212065418,0.04569252514385915,-0.005818976889908397,0.013941990387727386,-0.011819484507443774,0.0050783036879986755,-0.002864214844011375,-0.014592944916704766,-0.00481607412320244,0.015377231510377351,0.012732421504945524,-0.0077769873275408685
XNR_RS03110,-0.027362329858563367,-0.004382930977042027,0.0060752221134475785,0.0035135693546346747,0.01978031515440887,-0.01956624696434828,-0.01169889074198002,0.0028438684821798983,-0.0013295751119870405,-0.005960103626800855,0.009476363137594496,-0.018555546080969692,0.00017121065466976597,0.009282734217950199,0.006999763445138459,0.01987177654609078,0.017530800684711526,-0.004538809713940778,-0.0105764429035216,-0.009810682339754167
XNR_RS03115,-0.028735185030131047,-0.0018838461015539308,0.007417938026064976,0.0002510053899136493,0.016631231026650248,-0.015521006937709613,-0.006221943961802974,0.006038380103126279,-0.004305838267836478,-0.009963734116705581,0.021960063117006743,-0.004453246384344793,-0.0063253241183881745,0.007474342375551676,-0.004164815604543302,0.02667562101875853,0.01956723684079117,0.002877925687411453,-0.004948138776930113,-0.013224185679900604
XNR_RS03120,-0.039738104132273994,-0.0009987858272358801,0.0024173982965687603,-0.002253870382637272,0.020335661909541745,-0.012622136186321969,-0.0035625074176778102,0.004857607151974644,-0.00641539797781178,-0.018697034341412504,0.01578033029937296,-0.007422004146777888,-0.003681894260920171,0.0016909596088827365,-0.0032731500800937696,0.021744265634966634,0.020922729636875154,0.006545232153334182,-0.015094420135193737,-0.013441012126557145
XNR_RS03125,-0.04086875812008123,-0.004402360759155285,0.007144906268410122,-0.006324585193774689,0.018300761313750188,-0.014768870670500854,-0.00922297761863131,-0.0008128247951128853,-0.014504794456693636,-0.01719685793103271,0.014398838394059985,-0.007741568871346396,-0.004824895032007172,0.004828530068874968,-0.002527988373990555,0.020090680124885987,0.019117573359348928,0.008890123394653164,-0.0139988151311106,-0.025653487509414784
XNR_RS03130,-0.03833069702040184,-0.00623396472520025,0.012618593572676494,0.0001616997056991368,0.01531437063069632,-0.008254334693921065,-0.013665033135099081,0.0031296898920211026,0.001334919576609846,-0.013793161034653173,0.020747138609675222,-0.017677486660740503,-0.00870006228328104,0.01077282238853544,-0.00993190834777242,0.028801372552715913,0.019233368477160524,0.0015018494491550404,-0.013515436016911282,-0.027641811106267494
XNR_RS03135,-0.007402973176970864,-0.005810985172413438,-0.00414537373792028,-0.0033612938128197946,3.8043756512517494e-05,-0.00791118675192677,-0.0035866331850976547,-0.0008031405657389867,-0.007752282812193781,-0.017185054747755942,-0.00020473288125091998,0.004598522010024732,-0.0027051089022329857,0.003711751527199692,-0.002536174423800433,-0.0007767405275444539,-0.007693620453315236,-0.0008135074919553582,0.005844710938213088,-0.007430418546791957
XNR_RS03140,-0.012939122478945544,-0.006756876788628119,-0.005970261464684634,-0.003636368228597485,0.007996153483322634,-0.0007507887132183677,0.00045557706816412943,-0.002300423727640249,0.0004655775334737045,-0.004381106206138525,-0.0024599019597598445,0.007734539457562105,-0.00900591159136938,-0.005058274360857488,0.003535211751652107,-0.00924007038045094,-0.009192576217740585,0.007028326451410878,0.0009782359774116998,-0.004154158904929917
XNR_RS03145,0.02044343857558378,0.0063344256349513964,0.000457433925596979,-0.005881227539491019,0.0012315344774460814,0.00525011442387023,0.005679921772145147,-0.013176713210615209,0.002869932410492867,-0.021899469069642206,0.005759196833007284,-0.011622784319897422,-0.0015709208699936788,0.0025099799263401624,-0.002079674969556286,0.021499423109800304,-0.006546863130288333,0.008493311110619644,-0.015348741884721273,0.0007330498561830618
